"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00067958","STAFFORDVILLE, CT US","2018-04-17",,,"10.6",",,7","0.0",",,7","2.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-18",,,"7.8",",,7","-1.7",",,7","-0.6",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-19",,,"8.3",",,7","-1.1",",,7","1.1",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-20",,,"3.9",",,7","-1.7",",,7","-1.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-21",,,"10.0",",,7","-2.8",",,7","-2.8",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-22",,,"13.9",",,7","-2.8",",,7","-2.8",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-23",,,"15.0",",,7","-2.8",",,7","-1.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-24",,,"18.9",",,7","-2.2",",,7","0.0",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-25",,,"18.9",",,7","-0.6",",,7","8.3",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-26",,,"12.8",",,7","8.3",",,7","12.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-27",,,"17.2",",,7","4.4",",,7","4.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-28",,,"15.6",",,7","4.4",",,7","8.3",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-29",,,"20.6",",,7","8.3",",,7","8.3",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-04-30",,,"10.0",",,7","2.2",",,7","2.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-01",,,"8.3",",,7","1.7",",,7","2.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-02",,,"20.6",",,7","1.7",",,7","6.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-03",,,"30.0",",,7","5.6",",,7","12.8",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-04",,,"30.6",",,7","12.8",",,7","17.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-05",,,"25.6",",,7","11.7",",,7","11.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-06",,,"21.7",",,7","10.6",",,7","12.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-07",,,"14.4",",,7","8.3",",,7","8.3",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-08",,,"20.0",",,7","7.2",",,7","7.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-09",,,"22.8",",,7","6.7",",,7","6.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-10",,,"25.0",",,7","6.1",",,7","7.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-11",,,"21.7",",,7","7.2",",,7","11.1",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-12",,,"19.4",",,7","6.1",",,7","8.9",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-13",,,"8.9",",,7","6.1",",,7","6.1",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-14",,,"15.6",",,7","6.1",",,7","8.3",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-15",,,"22.2",",,7","8.3",",,7","13.9",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-16",,,"27.8",",,7","10.6",",,7","10.6",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-17",,,"17.8",",,7","10.6",",,7","12.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-18",,,"23.3",",,7","12.2",",,7","13.3",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-19",,,"17.8",",,7","5.6",",,7","7.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-20",,,"16.7",",,7","7.2",",,7","16.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-21",,,"24.4",",,7","9.4",",,7","9.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-22",,,"24.4",",,7","8.9",",,7","8.9",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-23",,,"18.3",",,7","8.9",",,7","11.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-24",,,"26.7",",,7","9.4",",,7","9.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-25",,,"25.0",",,7","8.3",",,7","10.6",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-26",,,"28.9",",,7","10.6",",,7","16.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-27",,,"30.6",",,7","14.4",",,7","14.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-28",,,"14.4",",,7","8.3",",,7","9.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-29",,,"20.6",",,7","8.9",",,7","14.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-30",,,"31.1",",,7","13.9",",,7","13.9",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-05-31",,,"27.2",",,7","9.4",",,7","9.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-01",,,"25.0",",,7","8.9",",,7","17.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-02",,,"25.0",",,7","17.2",",,7","19.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-03",,,"28.3",",,7","11.7",",,7","12.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-04",,,"20.0",",,7","7.2",",,7","7.8",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-05",,,"12.8",",,7","7.2",",,7","7.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-06",,,"17.8",",,7","7.2",",,7","7.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-07",,,"19.4",",,7","7.2",",,7","9.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-08",,,"20.0",",,7","8.9",",,7","11.1",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-09",,,"25.0",",,7","11.1",",,7","12.8",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-10",,,"24.4",",,7","11.1",",,7","12.2",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-11",,,"21.1",",,7","9.4",",,7","9.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-12",,,"22.2",",,7","6.7",",,7","6.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-13",,,"23.9",",,7","6.7",",,7","11.1",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-14",,,"20.0",",,7","11.1",",,7","16.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-15",,,"24.4",",,7","13.3",",,7","13.9",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-16",,,"19.4",",,7","7.8",",,7","9.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-17",,,"27.8",",,7","9.4",",,7","11.1",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-18",,,"30.0",",,7","11.1",",,7","15.0",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-19",,,"30.6",",,7","15.0",",,7","21.1",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-20",,,"27.2",",,7","10.0",",,7","10.0",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-21",,,"25.6",",,7","10.0",",,7","13.3",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-22",,,"28.3",",,7","12.8",",,7","12.8",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-23",,,"25.0",",,7","12.2",",,7","15.0",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-24",,,"16.1",",,7","13.3",",,7","14.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-25",,,"23.9",",,7","14.4",",,7","16.1",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-26",,,"23.9",",,7","6.7",",,7","6.7",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-27",,,"24.4",",,7","6.7",",,7","12.8",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-28",,,"23.3",",,7","12.8",",,7","19.4",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-29",,,"25.6",",,7","17.8",",,7","17.8",",,7,0500"
"USC00067958","STAFFORDVILLE, CT US","2018-06-30",,,"29.4",",,7","16.1",",,7","17.8",",,7,0500"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-01","9.0","H,,S","10.6",",,W","3.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-02","4.3","H,,S","7.2",",,W","0.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-03","4.9","H,,S","8.3",",,W","2.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-04","5.3","H,,S","8.9",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-05","10.8","H,,S","15.0",",,W","8.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-06","9.8","H,,S","12.8",",,W","4.4",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-07","5.2","H,,S","8.3",",,W","2.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-08","3.3","H,,S","4.4",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-09","1.4","H,,S","2.2",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-10","1.0","H,,S","4.4",",,W","-1.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-11","2.9","H,,S","5.6",",,W","1.1",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-12","5.9","H,,S","10.6",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-13","-2.2","H,,S","0.6",",,W","-6.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-14","-3.0","H,,S","0.0",",,W","-6.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-15","-5.0","H,,S","-1.6",",,W","-8.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-16","-2.3","H,,S","2.8",",,W","-6.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-17","-1.1","H,,S","0.6",",,W","-4.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-18","1.3","H,,S","6.7",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-19","7.5","H,,S","12.2",",,W","5.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-20","7.0","H,,S","10.0",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-21","1.0","H,,S","4.4",",,W","-3.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-22","1.9","H,,S","6.7",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-23","2.1","H,,S","9.4",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-24","4.4","H,,S","5.6",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-25","2.1","H,,S","3.9",",,W","-1.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-26","-2.7","H,,S","-1.6",",,W","-7.1",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-27","-6.0","H,,S","-3.8",",,W","-8.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-28","-9.6","H,,S","-7.7",",,W","-12.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-29","-10.5","H,,S","-5.5",",,W","-13.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-30","-8.7","H,,S","-5.5",",,W","-11.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2017-12-31","-9.3","H,,S","-7.7",",,W","-14.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-01","-13.2","H,,S","-8.2",",,W","-16.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-02","-8.5","H,,S","-3.8",",,W","-11.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-03","-6.3","H,,S","-2.1",",,W","-11.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-04","-4.4","H,,S","-2.7",",,W","-5.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-05","-8.9","H,,S","-5.5",",,W","-13.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-06","-12.6","H,,S","-10.5",",,W","-16.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-07","-13.9","H,,S","-6.6",",,W","-18.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-08","-4.4","H,,S","-0.5",",,W","-6.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-09","1.2","H,,S","6.1",",,W","-3.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-10","-0.9","H,,S","2.2",",,W","-7.1",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-11","1.9","H,,S","5.6",",,W","-1.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-12","7.2","H,,S","12.8",",,W","2.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-13","5.9","H,,S","12.2",",,W","-8.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-14","-7.1","H,,S","-3.2",",,W","-9.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-15","-6.9","H,,S","-3.2",",,W","-9.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-16","-3.6","H,,S","2.2",",,W","-6.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-17","1.7","H,,S","2.8",",,W","-5.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-18","-3.8","H,,S","0.0",",,W","-8.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-19","-2.8","H,,S","2.2",",,W","-6.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-20","2.9","H,,S","10.6",",,W","-1.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-21","2.2","H,,S","7.2",",,W","-2.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-22","3.9","H,,S","7.8",",,W","2.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-23","6.6","H,,S","12.2",",,W","4.4",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-24","4.7","H,,S","6.1",",,W","-3.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-25","-2.6","H,,S","1.1",",,W","-6.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-26","-2.2","H,,S","1.1",",,W","-5.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-27","1.5","H,,S","8.9",",,W","-4.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-28","5.8","H,,S","8.3",",,W","3.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-29","4.9","H,,S","6.7",",,W","0.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-30","0.5","H,,S","3.3",",,W","-4.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-01-31","-3.8","H,,S","0.6",",,W","-7.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-01","1.8","H,,S","4.4",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-02","-0.6","H,,S","2.8",",,W","-9.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-03","-6.4","H,,S","-0.5",",,W","-9.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-04","1.6","H,,S","7.2",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-05","3.3","H,,S","7.2",",,W","-4.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-06","-1.8","H,,S","1.7",",,W","-5.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-07","-1.4","H,,S","5.0",",,W","-2.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-08","-0.3","H,,S","1.1",",,W","-4.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-09","-2.8","H,,S","1.1",",,W","-6.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-10","2.8","H,,S","7.2",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-11","6.3","H,,S","10.0",",,W","-1.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-12","6.3","H,,S","12.2",",,W","-1.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-13","-1.0","H,,S","1.1",",,W","-4.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-14","2.3","H,,S","7.2",",,W","0.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-15","5.8","H,,S","11.1",",,W","3.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-16","8.6","H,,S","13.9",",,W","2.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-17","1.7","H,,S","2.8",",,W","-1.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-18","2.5","H,,S","7.2",",,W","-1.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-19","2.6","H,,S","7.8",",,W","-2.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-20","8.2","H,,S","13.3",",,W","5.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-21","10.4","H,,S","19.4",",,W","6.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-22","9.4","H,,S","14.4",",,W","2.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-23","2.3","H,,S","3.3",",,W","1.1",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-24","5.8","H,,S","12.2",",,W","2.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-25","5.6","H,,S","7.2",",,W","3.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-26","6.2","H,,S","10.0",",,W","1.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-27","5.2","H,,S","11.1",",,W","-1.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-02-28","6.1","H,,S","12.2",",,W","2.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-01","8.3","H,,S","12.8",",,W","3.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-02","5.2","H,,S","6.7",",,W","3.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-03","5.1","H,,S","8.9",",,W","2.8",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-04","5.1","H,,S","6.7",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-05","2.3","H,,S","5.6",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-06","2.8","H,,S","6.7",",,W","-1.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-07","2.0","H,,S","3.3",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-08","2.7","H,,S","6.1",",,W","1.1",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-09","2.1","H,,S","6.1",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-10","2.4","H,,S","5.6",",,W","0.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-11","3.1","H,,S","7.8",",,W","-1.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-12","2.7","H,,S","6.1",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-13","2.6","H,,S","3.9",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-14","2.1","H,,S","6.1",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-15","3.1","H,,S","8.9",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-16","2.6","H,,S","5.6",",,W","-1.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-17","1.7","H,,S","8.9",",,W","-2.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-18","0.6","H,,S","5.0",",,W","-4.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-19","2.1","H,,S","6.7",",,W","-1.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-20","0.4","H,,S","4.4",",,W","-2.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-21","2.1","H,,S","3.9",",,W","0.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-22","4.1","H,,S","11.7",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-23","6.0","H,,S","11.1",",,W","1.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-24","5.9","H,,S","10.6",",,W","1.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-25","4.4","H,,S","7.2",",,W","0.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-26","3.0","H,,S","7.8",",,W","-1.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-27","2.6","H,,S","7.2",",,W","-2.1",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-28","5.7","H,,S","8.9",",,W","3.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-29","7.3","H,,S","8.9",",,W","5.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-30","9.1","H,,S","16.1",",,W","5.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-03-31","8.0","H,,S","12.8",",,W","3.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-01","8.6","H,,S","15.6",",,W","3.3",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-02","3.3","H,,S","6.1",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-03","2.4","H,,S","5.0",",,W","-1.6",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-04","6.7","H,,S","13.3",",,W","3.9",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-05","4.6","H,,S","7.2",",,W","0.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-06","3.6","H,,S","11.1",",,W","-1.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-07","6.7","H,,S","8.9",",,W","1.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-08","3.6","H,,S","7.8",",,W","-0.5",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-09","2.7","H,,S","7.8",",,W","-1.0",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-10","4.6","H,,S","6.1",",,W","1.7",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-11","4.2","H,,S","10.0",",,W","-3.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-12","7.3","H,,S","11.1",",,W","2.2",",,W",,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","2018-04-13","12.8","H,,S","22.2",",,W","7.2",",,W",,
