"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-06",,,"2.2",",,7","-6.7",",,7","1.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-07",,,"4.4",",,7","0.0",",,7","0.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-08",,,"0.6",",,7","-6.7",",,7","-4.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-09",,,"6.1",",,7","-4.4",",,7","-3.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-10",,,"17.2",",,7","-3.9",",,7","11.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-11",,,"17.2",",,7","-3.9",",,7","11.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-12",,,"13.9",",,7","-2.2",",,7","-2.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-13",,,"2.2",",,7","-2.8",",,7","1.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-14",,,"13.3",",,7","-2.8",",,7","13.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-15",,,"16.7",",,7","13.3",",,7","16.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-16",,,"23.3",",,7","12.2",",,7","12.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-17",,,"12.2",",,7","2.8",",,7","3.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-18",,,"7.2",",,7","-2.8",",,7","3.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-19",,,"14.4",",,7","3.3",",,7","11.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-20",,,"22.2",",,7","11.7",",,7","20.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-21",,,"23.9",",,7","12.2",",,7","12.8",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-22",,,"13.3",",,7","6.7",",,7","10.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-23",,,"13.9",",,7","10.6",",,7","13.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-24",,,"25.0",",,7","10.6",",,7","15.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-25",,,"23.3",",,7","8.3",",,7","8.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-26",,,"11.7",",,7","5.0",",,7","8.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-27",,,"15.6",",,7","-0.6",",,7","3.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-02-28",,,"18.9",",,7","3.3",",,7","11.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-01",,,"13.3",",,7","11.1",",,7","11.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-02",,,"15.0",",,7","0.0",",,7","5.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-03",,,"11.7",",,7","-2.8",",,7","-2.8",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-04",,,"13.3",",,7","-2.8",",,7","-1.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-05",,,"17.2",",,7","-2.8",",,7","7.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-07",,,"16.1",",,7","0.0",",,7","2.8",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-08",,,"5.6",",,7","-1.7",",,7","0.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-09",,,"5.0",",,7","-5.0",",,7","3.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-11",,,"18.3",",,7","3.3",",,7","8.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-12",,,"8.9",",,7","-1.1",",,7","0.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-13",,,"9.4",",,7","-3.3",",,7","-3.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-14",,,"9.4",",,7","-4.4",",,7","-4.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-15",,,"7.8",",,7","-4.4",",,7","1.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-16",,,"20.0",",,7","1.1",",,7","7.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-17",,,"20.0",",,7","7.2",",,7","13.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-18",,,"24.4",",,7","5.6",",,7","6.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-19",,,"14.4",",,7","6.1",",,7","8.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-20",,,"17.2",",,7","8.3",",,7","8.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-21",,,"8.3",",,7","-0.6",",,7","3.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-22",,,"9.4",",,7","-3.9",",,7","-3.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-23",,,"12.8",",,7","-3.9",",,7","4.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-25",,,"16.7",",,7","-6.7",",S,7","7.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-26",,,"12.8",",,7","4.4",",,7","12.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-27",,,"15.0",",,7","9.4",",,7","9.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-28",,,"21.1",",,7","9.4",",,7","15.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-29",,,"19.4",",,7","13.3",",,7","13.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-30",,,"19.4",",,7","7.8",",,7","7.8",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-03-31",,,"13.9",",,7","0.6",",,7","6.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-01",,,"20.6",",,7","6.1",",,7","10.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-02",,,"20.6",",,7","5.0",",,7","5.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-03",,,"22.2",",,7","5.6",",,7","22.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-04",,,"26.7",",,7","1.7",",,7","3.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-05",,,"10.6",",,7","-2.2",",,7","-1.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-06",,,"13.3",",,7","-1.7",",,7","8.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-07",,,"15.0",",,7","0.0",",,7","0.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-08",,,"3.3",",,7","-4.4",",,7","-1.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-09",,,"8.3",",,7","-4.4",",,7","6.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-10",,,"14.4",",,7","0.0",",,7","1.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-12",,,"20.0",",,7","-1.1",",,7","15.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-13",,,"27.8",",,7","13.9",",,7","17.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-14",,,"26.7",",,7","17.2",",,7","18.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-15",,,"18.9",",,7","5.6",",,7","5.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-16",,,"7.2",",,7","0.6",",,7","1.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-17",,,"7.8",",,7","-1.7",",,7","2.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-18",,,"25.0",",,7","-2.2",",,7","22.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-19",,,"25.0",",,7","-1.7",",,7","5.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-20",,,"10.0",",,7","-1.7",",,7","1.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-21",,,"18.3",",,7","1.1",",,7","5.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-22",,,"22.8",",,7","5.0",",,7","11.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-23",,,"14.4",",,7","11.7",",,7","14.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-24",,,"18.9",",,7","12.8",",,7","12.8",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-25",,,"21.1",",,7","10.6",",,7","11.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-26",,,"21.7",",,7","6.1",",,7","8.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-27",,,"21.7",",,7","6.1",",,7","8.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-28",,,"22.8",",,7","6.1",",,7","7.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-04-29",,,"21.7",",,7","2.2",",,7","5.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-01",,,"23.9",",,7","3.9",",,7","11.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-02",,,"27.2",",,7","10.6",",,7","15.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-03",,,"27.8",",,7","10.6",",,7","23.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-04",,,"28.3",",,7","18.3",",,7","19.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-06",,,"28.3",",,7","10.6",",,7","12.8",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-07",,,"25.0",",,7","10.6",",,7","14.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-08",,,"25.6",",,7","8.3",",,7","10.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-09",,,"24.4",",,7","10.0",",,7","14.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-10",,,"28.3",",,7","14.4",",,7","18.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-11",,,"27.8",",,7","17.8",",,7","18.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-12",,,"29.4",",,7","16.7",",,7","21.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-13",,,"28.3",",,7","15.0",",,7","17.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-14",,,"28.9",",,7","14.4",",,7","17.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-15",,,"29.4",",,7","17.2",",,7","18.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-16",,,"30.0",",,7","17.8",",,7","18.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-17",,,"23.9",",,7","17.2",",,7","20.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-18",,,"25.6",",,7","17.2",",,7","18.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-19",,,"26.1",",,7","17.2",",,7","20.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-20",,,"27.2",",,7","15.0",",,7","17.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-21",,,"29.4",",,7","17.2",",,7","17.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-22",,,"29.4",",,7","17.2",",,7","18.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-23",,,"28.9",",,7","16.1",",,7","18.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-24",,,"28.3",",,7","16.1",",,7","26.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-25",,,"27.8",",,7","16.1",",,7","19.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-26",,,"28.3",",,7","18.3",",,7","19.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-27",,,"24.4",",,7","17.2",",,7","18.9",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-28",,,"28.3",",,7","18.9",",,7","25.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-29",,,"28.9",",,7","18.9",",,7","21.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-30",,,"25.0",",,7","21.1",",,7","21.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-05-31",,,"27.2",",,7","18.9",",,7","22.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-01",,,"28.9",",,7","18.3",",,7","18.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-03",,,"29.4",",,7","18.3",",,7","23.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-04",,,"28.9",",,7","12.2",",,7","19.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-05",,,"28.9",",,7","12.2",",,7","17.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-06",,,"25.0",",,7","12.8",",,7","17.8",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-07",,,"28.3",",,7","16.7",",,7","21.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-08",,,"29.4",",,7","17.8",",,7","18.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-09",,,"30.6",",,7","17.2",",,7","26.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-10",,,"30.6",",,7","17.2",",,7","20.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-11",,,"29.4",",,7","19.4",",,7","22.8",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-13",,,"28.9",",,7","19.4",",,7","20.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-14",,,"26.1",",,7","20.0",",,7","21.7",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-15",,,"28.9",",,7","20.0",",,7","21.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-16",,,"30.6",",,7","19.4",",,7","21.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-17",,,"31.1",",,7","21.1",",,7","22.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-18",,,"31.1",",,7","19.4",",,7","23.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-19",,,"31.7",",,7","18.3",",,7","22.8",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-20",,,"29.4",",,7","19.4",",,7","22.2",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-21",,,"27.2",",,7","21.1",",,7","21.1",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-22",,,"25.0",",,7","17.8",",,7","20.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-23",,,"25.6",",,7","17.8",",,7","19.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-24",,,"30.6",",,7","18.9",",,7","20.0",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-25",,,"28.3",",,7","19.4",",,7","23.3",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-26",,,"28.3",",,7","21.7",",,7","24.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-28",,,"30.0",",,7","20.0",",,7","25.6",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-29",,,"25.6",",,7","18.9",",,7","19.4",",,7,0800"
"USC00406180","MONTGOMERY BELL SP, TN US","2018-06-30",,,"28.9",",,7","19.4",",,7","21.7",",,7,0800"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-01",,,"17.8",",,7","5.6",",,7","6.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-02",,,"19.4",",,7","3.9",",,7","3.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-03",,,"19.4",",,7","0.6",",,7","4.4",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-04",,,"19.4",",,7","4.4",",,7","15.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-05",,,"16.7",",,7","2.8",",,7","2.8",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-06",,,"8.9",",,7","1.1",",,7","3.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-07",,,"8.3",",,7","-1.1",",,7","-1.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-08",,,"1.1",",,7","-2.8",",,7","-1.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-09",,,"4.4",",,7","-6.7",",,7","-3.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-10",,,"8.3",",,7","-7.2",",,7","0.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-11",,,"14.4",",,7","-3.3",",,7","10.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-12",,,"10.6",",,7","-3.3",",,7","-3.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-13",,,"9.4",",,7","-6.7",",,7","6.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-14",,,"8.9",",,7","-3.3",",,7","-3.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-15",,,"4.4",",,7","-3.9",",,7","-3.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-16",,,"10.0",",,7","-5.0",",,7","2.2",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-17",,,"9.4",",,7","0.6",",,7","7.8",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-18",,,"13.9",",,7","3.9",",,7","5.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-19",,,"13.9",",,7","2.8",",,7","12.8",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-20",,,"16.1",",,7","10.6",",,7","10.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-21",,,"14.4",",,7","8.9",",,7","13.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-22",,,"18.3",",,7","12.8",",,7","18.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-25",,,"0.0",",,7","-4.4",",,7","-1.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-26",,,"5.6",",,7","-2.2",",,7","-1.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-27",,,"-1.1",",,7","-7.8",",,7","-7.8",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-28",,,"3.9",",,7","-10.0",",,7","-4.4",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-29",,,"6.7",",,7","-7.8",",,7","-3.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-30",,,"3.9",",,7","-4.4",",,7","-4.4",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2017-12-31",,,"-2.8",",,7","-10.0",",,7","-10.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-01",,,"-5.0",",,7","-12.8",",,7","-12.8",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-02",,,"-2.8",",,7","-15.6",",,7","-7.8",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-03",,,"2.2",",,7","-8.9",",,7","-6.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-04",,,"-4.4",",,7","-11.1",",,7","-10.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-05",,,"1.1",",,7","-11.1",",,7","-6.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-06",,,"0.0",",,7","-10.0",",,7","-9.4",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-07",,,"7.2",",,7","-10.0",",,7","3.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-08",,,"6.1",",,7","1.1",",,7","5.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-09",,,"15.6",",,7","4.4",",,7","6.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-10",,,"18.3",",,7","2.8",",,7","15.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-11",,,"20.0",",,7","14.4",",,7","16.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-12",,,"16.7",",,7","-5.6",",,7","-4.4",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-13",,,"-3.9",",,7","-8.9",",,7","-8.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-14",,,"0.6",",,7","-10.6",",,7","-3.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-15",,,"8.9",",,7","-3.3",",,7","0.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-16",,,"0.6",",,7","-15.6",",,7","-15.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-17",,,"-6.7",",,7","-16.7",",,7","-13.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-18",,,"2.8",",,7","-15.6",",,7","-8.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-19",,,"8.9",",,7","-11.1",",,7","5.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-20",,,"16.7",",,7","3.9",",,7","10.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-21",,,"19.4",",,7","3.9",",,7","13.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-22",,,"16.1",",,7","11.1",",,7","11.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-23",,,"11.1",",,7","3.3",",,7","3.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-24",,,"10.6",",,7","-1.7",",,7","-1.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-25",,,"14.4",",,7","-5.6",",,7","-1.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-26",,,"15.6",",,7","-2.8",",,7","11.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-27",,,"14.4",",,7","10.6",",,7","11.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-28",,,"11.1",",,7","1.1",",,7","1.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-29",,,"12.2",",,7","-1.7",",,7","0.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-30",,,"3.9",",,7","-3.9",",,7","-3.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-01-31",,,"13.9",",,7","-3.9",",,7","8.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-01",,,"12.2",",,7","-1.1",",,7","-1.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-02",,,"0.0",",,7","-7.2",",,7","-5.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-03",,,"11.7",",,7","-6.1",",,7","6.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-04",,,"11.7",",,7","-6.1",",,7","-0.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-05",,,"6.1",",,7","-5.0",",,7","2.8",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-06",,,"7.2",",,7","2.8",",,7","5.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-07",,,"11.7",",,7","-1.7",",,7","-1.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-08",,,"9.4",",,7","-3.3",",,7","-1.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-09",,,"18.3",",,7","-2.2",",,7","13.3",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-10",,,"15.0",",,7","11.7",",,7","14.4",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-11",,,"17.8",",,7","1.7",",,7","1.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-13",,,"15.6",",,7","12.2",",,7","12.2",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-14",,,"16.7",",,7","11.7",",,7","16.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-15",,,"23.3",",,7","16.7",",,7","20.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-16",,,"20.6",",,7","5.6",",,7","5.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-17",,,"8.3",",,7","5.6",",,7","7.8",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-18",,,"17.8",",,7","0.6",",,7","14.4",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-19",,,"23.3",",,7","12.8",",,7","18.9",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-20",,,"25.6",",,7","15.6",",,7","20.6",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-21",,,"25.6",",,7","11.1",",,7","11.1",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-22",,,"21.7",",,7","11.1",",,7","11.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-23",,,"25.6",",,7","11.7",",,7","16.7",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-24",,,"23.9",",,7","15.6",",,7","20.0",",,7,2400"
"USC00408246","SHELBYVILLE WATER, TN US","2018-02-25",,,"21.1",",,7","11.1",",,7","11.7",",,7,2400"
