"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NDUK","DUKE FOREST NORTH CAROLINA, NC US","2018-06-28","26.0",",,U","32.8","H,,U","20.0","H,,U"
"USR0000NDUK","DUKE FOREST NORTH CAROLINA, NC US","2018-06-29","26.6",",,U","33.3","H,,U","20.6","H,,U"
"USR0000NDUK","DUKE FOREST NORTH CAROLINA, NC US","2018-06-30","27.3",",,U","33.9","H,,U","20.6","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-01","12.6",",,U","17.2","H,,U","10.0","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-02","8.7",",,U","12.2","H,,U","6.1","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-03","10.4",",,U","16.7","H,,U","5.6","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-04","8.9",",,U","12.8","H,,U","5.6","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-05","9.4",",,U","10.6","H,,U","7.8","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-06","4.8",",,U","10.0","H,,U","2.2","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-07","3.8",",,U","9.4","H,,U","1.1","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-08","0.0",",,U","2.8","H,,U","-1.7","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-09","-1.3",",,U","3.9","H,,U","-4.4","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-10","-0.6",",,U","4.4","H,,U","-5.0","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-11","4.7",",,U","11.1","H,,U","-0.6","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-12","2.5",",,U","6.7","H,,U","-5.0","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-13","-1.4",",,U","5.0","H,,U","-6.7","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-14","4.9",",,U","8.9","H,,U","1.1","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-15","-0.4",",,U","3.3","H,,U","-2.8","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-16","2.4",",,U","8.9","H,,U","-3.3","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-17","5.8",",,U","8.9","H,,U","3.3","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-18","10.6",",,U","16.7","H,,U","3.9","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-19","13.2",",,U","20.0","H,,U","8.3","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-20","10.0",",,U","12.8","H,,U","7.2","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-21","5.9",",,U","7.8","H,,U","3.9","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-22","8.1",",,U","14.4","H,,U","5.0","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-23","10.7",",,U","13.3","H,,U","7.2","H,I,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-24","4.8",",,U","6.1","H,I,U","3.9","H,I,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-25","-2.8",",,U","2.2","H,I,U","-5.0","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-26","-1.0",",,U","5.6","H,,U","-5.0","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-27","-0.4",",,U","6.7","H,,U","-5.6","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-28","-6.7",",,U","-2.2","H,,U","-10.6","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-29","-1.4",",,U","7.2","H,,U","-8.9","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-30","1.3",",,U","7.8","H,,U","-2.2","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2017-12-31","-7.1",",,U","-2.8","H,,U","-8.9","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-01","-10.6",",,U","-6.7","H,,U","-12.8","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-02","-7.8",",,U","-0.6","H,,U","-13.9","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-03","-4.9",",,U","-1.7","H,,U","-7.2","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-04","-8.6",",,U","-5.0","H,,U","-12.2","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-05","-9.4",",,U","-3.3","H,,U","-12.8","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-06","-10.1",",,U","-4.4","H,,U","-14.4","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-07","-8.3",",,U","-3.3","H,,U","-12.8","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-08","-2.0",",,U","2.8","H,I,U","-7.8","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-09","10.2",",,U","16.1","H,,U","5.0","H,I,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-10","6.9",",,U","9.4","H,,U","5.6","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-11","7.4",",,U","11.7","H,,U","3.9","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-12","13.1",",,U","15.0","H,,U","6.1","H,I,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-13","-2.9",",,U","5.0","H,I,U","-9.4","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-14","-7.0",",,U","-0.6","H,,U","-11.1","H,,U"
"USR0000NREN","RENDEZVOUS MOUNTAIN NORTH CAROLINA, NC US","2018-01-15","-5.2",",,U","1.7","H,,U","-10.6","H,,U"
