"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-06",,,"2.8",",,7","-7.2",",,7","-5.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-07",,,"1.1",",,7","-5.0",",,7","-3.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-08",,,"3.3",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-09",,,"-1.1",",,7","-8.3",",,7","-8.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-10",,,"0.0",",,7","-8.3",",,7","0.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-11",,,"5.0",",,7","0.0",",,7","3.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-12",,,"13.9",",,7","3.3",",,7","3.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-13",,,"5.6",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-14",,,"2.2",",,7","-4.4",",,7","0.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-15",,,"9.4",",,7","-0.6",",,7","5.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-16",,,"13.3",",,7","3.3",",,7","10.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-17",,,"13.3",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-18",,,"3.9",",,7","-3.9",",,7","0.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-19",,,"5.6",",,7","-5.0",",,7","-3.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-20",,,"7.2",",,7","-3.3",",,7","7.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-21",,,"17.8",",,7","6.1",",,7","12.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-22",,,"23.9",",,7","5.6",",,7","5.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-23",,,"7.2",",,7","1.1",",,7","2.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-24",,,"6.7",",,7","1.1",",,7","5.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-25",,,"11.1",",,7","3.9",",,7","4.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-26",,,"6.1",",,7","4.4",",,7","6.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-27",,,"10.6",",,7","0.0",",,7","0.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-02-28",,,"12.2",",,7","0.0",",,7","0.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-01",,,"14.4",",,7","0.0",",,7","3.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-02",,,"15.6",",,7","2.8",",,7","2.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-03",,,"2.8",",,7","0.0",",,7","1.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-04",,,"6.1",",,7","1.1",",,7","2.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-05",,,"5.6",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-06",,,"6.1",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-07",,,"8.9",",,7","-1.7",",,7","0.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-08",,,"1.1",",,7","-0.6",",,7","1.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-09",,,"3.3",",,7","-2.8",",,7","-1.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-10",,,"4.4",",,7","-1.7",",,7","0.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-11",,,"2.8",",,7","-4.4",",,7","-2.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-12",,,"5.6",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-13",,,"5.6",",,7","-3.9",",,7","0.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-14",,,"3.3",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-15",,,"3.3",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-16",,,"6.7",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-17",,,"3.9",",,7","-3.9",",,7","-3.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-18",,,"7.2",",,7","-3.9",",,7","-2.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-19",,,"5.0",",,7","-4.4",",,7","-3.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-20",,,"6.7",",,7","-3.3",",,7","-2.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-21",,,"2.8",",,7","-2.8",",,7","0.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-22",,,"1.7",",,7","-1.7",",,7","0.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-23",,,"8.9",",,7","0.0",",,7","1.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-24",,,"8.9",",,7","0.6",",,7","0.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-25",,,"8.3",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-26",,,"6.1",",,7","-3.9",",,7","-2.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-27",,,"10.0",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-28",,,"6.7",",,7","-3.3",",,7","1.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-29",,,"10.6",",,7","1.7",",,7","7.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-30",,,"10.6",",,7","7.2",",,7","7.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-03-31",,,"13.3",",,7","1.7",",,7","2.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-01",,,"13.3",",,7","2.8",",,7","5.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-02",,,"12.8",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-03",,,"5.0",",,7","-1.7",",,7","-0.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-04",,,"3.9",",,7","-0.6",",,7","3.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-05",,,"11.7",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-06",,,"6.7",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-07",,,"13.9",",,7","-1.7",",,7","2.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-08",,,"8.9",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-09",,,"6.1",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-10",,,"8.9",",,7","-1.7",",,7","1.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-11",,,"8.9",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-12",,,"10.0",",,7","-3.3",",,7","2.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-13",,,"17.8",",,7","2.2",",,7","11.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-14",,,"26.7",",,7","11.1",",,7","12.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-15",,,"27.2",",,7","4.4",",,7","4.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-16",,,"4.4",",,7","1.7",",,7","3.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-17",,,"15.6",",,7","3.3",",,7","3.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-18",,,"7.2",",,7","2.2",",,7","2.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-19",,,"11.1",",,7","2.8",",,7","3.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-20",,,"7.8",",,7","1.7",",,7","1.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-21",,,"9.4",",,7","1.7",",,7","5.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-22",,,"15.6",",,7","4.4",",,7","7.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-23",,,"18.3",",,7","1.1",",,7","1.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-24",,,"20.0",",,7","1.7",",,7","2.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-25",,,"18.9",",,7","2.2",",,7","10.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-26",,,"15.0",",,7","10.6",",,7","12.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-27",,,"20.0",",,7","8.9",",,7","10.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-28",,,"12.8",",,7","7.8",",,7","9.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-29",,,"21.1",",,7","8.9",",,7","8.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-04-30",,,"13.3",",,7","7.2",",,7","7.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-01",,,"9.4",",,7","3.3",",,7","3.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-02",,,"26.1",",,7","3.9",",,7","11.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-03",,,"29.4",",,7","11.1",",,7","16.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-04",,,"30.6",",,7","15.6",",,7","19.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-05",,,"28.3",",,7","15.0",",,7","15.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-06",,,"23.9",",,7","13.9",",,7","13.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-07",,,"16.7",",,7","9.4",",,7","9.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-08",,,"22.8",",,7","8.3",",,7","9.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-09",,,"23.3",",,7","8.3",",,7","8.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-10",,,"26.1",",,7","8.9",",,7","10.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-11",,,"23.3",",,7","10.0",",,7","13.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-12",,,"22.2",",,7","8.9",",,7","10.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-13",,,"12.8",",,7","9.4",",,7","10.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-14",,,"11.7",",,7","10.0",",,7","11.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-15",,,"23.3",",,7","10.6",",,7","17.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-16",,,"30.6",",,7","15.0",",,7","16.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-17",,,"17.2",",,7","13.3",",,7","14.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-18",,,"22.8",",,7","14.4",",,7","16.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-19",,,"18.9",",,7","7.8",",,7","8.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-20",,,"14.4",",,7","7.8",",,7","13.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-21",,,"27.2",",,7","12.8",",,7","13.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-22",,,"26.7",",,7","13.3",",,7","14.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-23",,,"19.4",",,7","13.3",",,7","16.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-24",,,"26.1",",,7","15.0",",,7","15.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-25",,,"28.9",",,7","12.8",",,7","13.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-26",,,"29.4",",,7","13.9",",,7","20.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-27",,,"31.7",",,7","18.3",",,7","18.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-28",,,"18.3",",,7","12.2",",,7","13.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-29",,,"21.7",",,7","12.8",",,7","19.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-30",,,"32.8",",,7","18.9",",,7","19.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-05-31",,,"25.6",",,7","15.0",",,7","16.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-01",,,"20.6",",,7","16.7",",,7","18.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-02",,,"28.9",",,7","18.9",",,7","21.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-03",,,"29.4",",,7","14.4",",,7","15.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-04",,,"18.9",",,7","10.6",",,7","11.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-05",,,"23.3",",,7","11.1",",,7","12.2",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-06",,,"23.3",",,7","11.7",",,7","13.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-07",,,"21.7",",,7","13.3",",,7","14.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-08",,,"22.2",",,7","11.7",",,7","13.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-09",,,"28.9",",,7","12.8",",,7","17.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-10",,,"26.7",",,7","16.7",",,7","18.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-11",,,"20.0",",,7","13.3",",,7","13.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-12",,,"23.3",",,7","8.3",",,7","8.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-13",,,"24.4",",,7","8.9",",,7","16.7",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-14",,,"24.4",",,7","16.7",",,7","18.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-15",,,"28.3",",,7","15.0",",,7","16.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-16",,,"25.0",",,7","12.8",",,7","16.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-17",,,"28.3",",,7","13.3",",,7","15.0",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-18",,,"32.2",",,7","15.0",",,7","18.9",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-19",,,"32.2",",,7","18.9",",,7","24.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-20",,,"30.0",",,7","16.1",",,7","17.8",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-21",,,"30.0",",,7","17.2",",,7","18.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-22",,,"29.4",",,7","18.3",",,7","18.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-23",,,"23.9",",,7","15.6",",,7","16.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-24",,,"20.0",",,7","16.1",",,7","19.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-25",,,"28.9",",,7","18.9",",,7","19.4",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-26",,,"26.7",",,7","13.9",",,7","18.3",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-27",,,"26.1",",,7","14.4",",,7","15.6",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-28",,,"22.8",",,7","15.6",",,7","21.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-29",,,"30.0",",,7","18.3",",,7","21.1",",,7,0700"
"USC00280907","BOONTON 1 SE, NJ US","2018-06-30",,,"32.2",",,7","19.4",",,7","21.1",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-01",,,"14.4",",,7","1.7",",,7","3.9",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-02",,,"12.8",",,7","-5.0",",,7","-3.9",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-03",,,"11.7",",,7","-3.9",",,7","1.1",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-04",,,"10.6",",,7","-3.3",",,7","-2.8",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-05",,,,,"-2.8",",,7",,
"USC00280331","ATSION, NJ US","2017-12-06",,,"18.9",",,7",,,"6.7",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-08",,,"8.9",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-09",,,"4.4",",,7","-1.1",",,7","1.1",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-10",,,"1.1",",,7","-3.3",",,7","-0.6",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-11",,,"4.4",",,7","-1.7",",,7","0.0",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-12",,,"10.0",",,7",,,,
"USC00280331","ATSION, NJ US","2017-12-14",,,,,"-6.7",",,7","0.0",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-15",,,"3.3",",,7","-7.2",",,7","-6.7",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-16",,,"-3.3",",,7","-11.7",",,7","-10.6",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-17",,,"5.6",",,7","-11.1",",,7","-1.7",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-18",,,"8.3",",,7","-1.7",",,7","1.7",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-19",,,"14.4",",,7",,,,
"USC00280331","ATSION, NJ US","2017-12-21",,,,,"-5.0",",,7","1.1",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-22",,,"6.7",",,7","-4.4",",,7","0.6",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-23",,,"10.6",",,7","0.6",",,7","8.9",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-24",,,"15.6",",,7","0.0",",,7","0.6",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-27",,,,,"-7.2",",,7","-5.6",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-28",,,"-2.2",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-29",,,"-2.2",",,7","-14.4",",,7","-10.0",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-30",,,"-2.2",",,7","-14.4",",,7","-8.9",",,7,0700"
"USC00280331","ATSION, NJ US","2017-12-31",,,"-3.9",",,7","-10.6",",,7","-10.0",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-01",,,"-3.9",",,7","-15.6",",,7","-13.9",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-03",,,,,"-18.9",",,7",,
"USC00280331","ATSION, NJ US","2018-01-04",,,"2.2",",,7",,,"-5.0",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-05",,,,,,,"-12.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-06",,,"-7.8",",,7","-15.0",",,7","-14.4",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-07",,,"-7.8",",,7","-20.6",",,7","-20.0",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-08",,,"-5.6",",,7","-20.6",",,7","-10.6",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-09",,,,,"-10.6",",,7",,
"USC00280331","ATSION, NJ US","2018-01-11",,,"7.8",",,7",,,"2.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-12",,,"17.8",",,7",,,,
"USC00280331","ATSION, NJ US","2018-01-13",,,"17.8",",,7",,,,
"USC00280331","ATSION, NJ US","2018-01-14",,,,,"-10.6",",,7","-10.0",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-17",,,"7.8",",,7",,,,
"USC00280331","ATSION, NJ US","2018-01-18",,,,,"-11.1",",,7","-8.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-19",,,"2.8",",,7","-10.0",",,7","-9.4",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-20",,,"7.8",",,7","-9.4",",,7","-4.4",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-21",,,"12.8",",,7","-4.4",",,7","-2.8",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-22",,,"12.8",",,7","-2.8",",,7","3.9",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-24",,,"18.9",",,7",,,,
"USC00280331","ATSION, NJ US","2018-01-25",,,,,"-3.9",",,7","-3.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-26",,,"3.3",",,7","-10.0",",,7","-9.4",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-27",,,"7.2",",,7","-9.4",",,7","-3.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-28",,,"15.0",",,7","-3.3",",,7","10.0",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-29",,,"10.6",",,7","3.3",",,7","3.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-01-30",,,"6.7",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-02",,,"26.7",",,7","2.8",",,7","22.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-03",,,"31.7",",,7","2.8",",Z,7","21.1",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-04",,,"32.8",",,7","2.8",",Z,7","21.7",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-05",,,"32.8",",,7","2.8",",Z,7","18.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-06",,,"23.9",",,7","13.3",",,7","13.9",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-07",,,"18.9",",,7","11.7",",,7","14.4",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-08",,,"25.0",",,7","7.2",",,7","12.8",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-09",,,"25.0",",,7","5.0",",,7","14.4",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-10",,,"25.6",",,7","5.0",",,7","13.9",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-11",,,"26.7",",,7","5.0",",,7","19.4",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-12",,,"27.2",",,7","11.7",",,7","12.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-13",,,"26.7",",,7","11.7",",,7","11.7",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-14",,,"12.8",",,7","11.1",",,7","12.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-15",,,"22.2",",,7","11.1",",,7","18.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-16",,,"31.1",",,7","11.1",",Z,7","16.7",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-17",,,"18.3",",,7","15.0",",,7","18.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-18",,,"18.9",",,7","13.9",",,7","17.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-19",,,"17.8",",,7","10.0",",,7","11.1",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-20",,,"28.3",",,7","11.1",",,7","21.7",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-21",,,"27.2",",,7","13.9",",,7","17.8",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-22",,,"27.2",",,7","10.6",",,7","14.4",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-23",,,"27.2",",Z,7","11.7",",,7","16.1",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-24",,,"28.3",",,7","11.1",",,7","19.4",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-25",,,"28.9",",,7","10.6",",,7","22.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-26",,,"30.0",",,7","18.3",",,7","23.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-27",,,"33.3",",,7","18.3",",,7","22.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-28",,,"22.2",",,7","12.8",",,7","13.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-29",,,"22.2",",,7","12.8",",,7","17.8",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-30",,,"27.2",",,7","16.7",",,7","18.9",",,7,0700"
"USC00280331","ATSION, NJ US","2018-05-31",,,"27.2",",,7","16.1",",,7","18.3",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-01",,,"27.2",",,7","16.1",",,7","21.1",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-02",,,"30.6",",,7","16.1",",,7","22.8",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-03",,,,,"15.0",",,7","15.0",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-04",,,,,"11.1",",,7","12.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-05",,,,,"10.0",",,7","15.0",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-06",,,,,,,"15.6",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-07",,,,,"10.0",",,7","15.6",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-08",,,"23.9",",,7","11.7",",,7","17.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-09",,,"28.3",",,7","15.0",",,7","22.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-10",,,"30.0",",,7","15.0",",,7","22.2",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-11",,,"30.0",",,7","12.8",",,7","12.8",",,7,0700"
"USC00280331","ATSION, NJ US","2018-06-12",,,,,"7.2",",,7","14.4",",,7,0700"
