"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-01","10.2","H,,S","11.7",",,W","6.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-02","6.8","H,,S","8.9",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-03","7.4","H,,S","8.9",",,W","5.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-04","7.5","H,,S","11.1",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-05","12.1","H,,S","15.6",",,W","10.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-06","10.1","H,,S","15.0",",,W","5.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-07","5.9","H,,S","7.8",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-08","3.9","H,,S","5.0",",,W","2.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-09","1.8","H,,S","2.8",",,W","-0.5",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-10","1.7","H,,S","4.4",",,W","0.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-11","3.3","H,,S","6.1",",,W","1.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-12","6.9","H,,S","10.6",",,W","0.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-13","-1.6","H,,S","0.6",",,W","-5.5",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-14","-2.1","H,,S","0.6",",,W","-4.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-15","-3.6","H,,S","-1.0",",,W","-4.9",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-16","-0.6","H,,S","4.4",",,W","-3.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-17","2.1","H,,S","2.8",",,W","0.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-18","3.6","H,,S","8.9",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-19","10.1","H,,S","13.3",",,W","7.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-20","8.7","H,,S","11.7",",,W","2.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-21","2.9","H,,S","5.0",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-22","4.5","H,,S","10.6",",,W","2.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-23","5.1","H,,S","11.7",",,W","3.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-24","4.6","H,,S","5.0",",,W","2.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-25","2.4","H,,S","3.9",",,W","-2.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-26","-2.8","H,,S","-1.6",",,W","-4.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-27","-5.1","H,,S","-3.8",",,W","-7.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-28","-8.2","H,,S","-7.1",",,W","-11.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-29","-9.2","H,,S","-5.5",",,W","-11.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-30","-6.6","H,,S","-4.3",",,W","-7.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2017-12-31","-7.7","H,,S","-5.5",",,W","-12.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-01","-10.8","H,,S","-7.1",",,W","-13.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-02","-7.6","H,,S","-3.2",",,W","-9.9",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-03","-5.2","H,,S","-1.0",",,W","-8.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-04","-3.3","H,,S","-1.6",",,W","-6.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-05","-8.5","H,,S","-6.6",",,W","-12.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-06","-11.2","H,,S","-9.3",",,W","-13.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-07","-11.8","H,,S","-7.7",",,W","-14.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-08","-5.4","H,,S","0.6",",,W","-7.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-09","1.9","H,,S","6.1",",,W","-1.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-10","1.2","H,,S","4.4",",,W","-3.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-11","4.5","H,,S","8.3",",,W","1.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-12","8.8","H,,S","15.6",",,W","2.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-13","5.4","H,,S","11.7",",,W","-6.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-14","-6.7","H,,S","-4.3",",,W","-9.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-15","-5.8","H,,S","-1.0",",,W","-8.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-16","-2.3","H,,S","1.1",",,W","-4.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-17","1.0","H,,S","2.2",",,W","-4.9",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-18","-3.3","H,,S","0.6",",,W","-6.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-19","-0.4","H,,S","4.4",",,W","-3.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-20","6.3","H,,S","12.2",",,W","2.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-21","7.8","H,,S","11.1",",,W","5.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-22","5.6","H,,S","7.2",",,W","2.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-23","7.1","H,,S","15.6",",,W","2.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-24","6.1","H,,S","7.2",",,W","-2.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-25","-1.4","H,,S","1.7",",,W","-4.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-26","0.0","H,,S","3.9",",,W","-2.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-27","5.6","H,,S","13.9",",,W","1.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-28","10.2","H,,S","12.2",",,W","5.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-29","6.0","H,,S","6.7",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-30","1.2","H,,S","2.8",",,W","-3.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-01-31","-3.2","H,,S","1.1",",,W","-7.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-01","2.7","H,,S","7.2",",,W","0.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-02","0.8","H,,S","3.9",",,W","-7.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-03","-5.3","H,,S","0.0",",,W","-8.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-04","1.6","H,,S","8.3",",,W","-0.5",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-05","3.0","H,,S","5.0",",,W","-2.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-06","-0.2","H,,S","3.3",",,W","-2.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-07","0.4","H,,S","8.3",",,W","-1.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-08","0.4","H,,S","1.1",",,W","-3.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-09","-0.7","H,,S","3.9",",,W","-2.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-10","5.6","H,,S","10.6",",,W","3.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-11","7.6","H,,S","15.6",",,W","5.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-12","8.9","H,,S","17.2",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-13","0.6","H,,S","3.3",",,W","-2.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-14","4.7","H,,S","12.2",",,W","2.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-15","10.6","H,,S","16.1",",,W","8.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-16","13.4","H,,S","15.0",",,W","2.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-17","2.2","H,,S","3.9",",,W","-1.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-18","3.1","H,,S","7.2",",,W","0.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-19","5.3","H,,S","9.4",",,W","0.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-20","12.2","H,,S","21.1",",,W","8.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-21","16.6","H,,S","26.1",",,W","10.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-22","10.3","H,,S","14.4",",,W","2.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-23","3.2","H,,S","6.7",",,W","2.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-24","8.2","H,,S","12.2",",,W","6.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-25","5.7","H,,S","7.2",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-26","7.8","H,,S","11.1",",,W","6.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-27","8.5","H,,S","13.9",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-02-28","9.7","H,,S","16.7",",,W","5.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-01","12.5","H,,S","15.0",",,W","6.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-02","5.5","H,,S","6.7",",,W","2.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-03","4.8","H,,S","8.3",",,W","3.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-04","5.5","H,,S","6.7",",,W","1.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-05","3.1","H,,S","5.6",",,W","1.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-06","4.2","H,,S","8.3",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-07","2.6","H,,S","3.9",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-08","3.0","H,,S","5.6",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-09","2.7","H,,S","6.7",",,W","-0.5",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-10","3.0","H,,S","5.0",",,W","0.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-11","3.8","H,,S","7.8",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-12","3.4","H,,S","6.1",",,W","0.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-13","2.9","H,,S","5.6",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-14","2.6","H,,S","5.6",",,W","0.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-15","3.7","H,,S","8.9",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-16","3.1","H,,S","4.4",",,W","0.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-17","2.4","H,,S","8.9",",,W","-1.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-18","3.0","H,,S","6.7",",,W","-1.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-19","4.3","H,,S","8.3",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-20","2.2","H,,S","3.9",",,W","-0.5",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-21","2.1","H,,S","4.4",",,W","0.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-22","4.2","H,,S","10.6",",,W","0.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-23","5.9","H,,S","10.0",",,W","2.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-24","6.3","H,,S","10.6",",,W","2.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-25","4.7","H,,S","6.7",",,W","1.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-26","4.7","H,,S","10.0",",,W","1.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-27","4.1","H,,S","7.2",",,W","1.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-28","6.5","H,,S","11.1",",,W","3.9",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-29","9.8","H,,S","11.7",",,W","7.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-30","10.1","H,,S","15.6",",,W","6.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-03-31","8.4","H,,S","13.9",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-01","10.2","H,,S","15.0",",,W","6.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-02","4.3","H,,S","6.1",",,W","0.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-03","4.9","H,,S","6.7",",,W","3.9",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-04","7.7","H,,S","13.9",",,W","5.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-05","5.3","H,,S","7.8",",,W","1.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-06","7.1","H,,S","16.7",",,W","2.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-07","7.6","H,,S","9.4",",,W","3.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-08","3.8","H,,S","7.2",",,W","0.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-09","3.7","H,,S","9.4",",,W","0.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-10","6.2","H,,S","10.0",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-11","6.9","H,,S","11.1",",,W","3.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-12","10.3","H,,S","15.6",",,W","7.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-13","18.6","H,,S","27.8",",,W","15.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-14","16.4","H,,S","20.6",",,W","7.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-15","6.9","H,,S","7.8",",,W","3.9",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-16","8.1","H,,S","16.1",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-17","7.9","H,,S","8.3",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-18","7.1","H,,S","12.8",",,W","3.9",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-19","7.9","H,,S","8.9",",,W","4.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-20","6.2","H,,S","10.0",",,W","3.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-21","9.3","H,,S","16.7",",,W","5.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-22","12.9","H,,S","18.3",",,W","7.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-23","11.9","H,,S","18.3",",,W","7.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-24","12.7","H,,S","18.9",",,W","7.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-25","13.4","H,,S","16.1",",,W","10.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-26","15.3","H,,S","21.1",",,W","11.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-27","12.5","H,,S","13.9",",,W","9.4",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-28","13.7","H,,S","18.9",",,W","10.6",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-29","12.3","H,,S","14.4",",,W","8.9",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-04-30","9.4","H,,S","11.1",",,W","6.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-01","15.7","H,,S","27.8",",,W","10.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-02","24.9","H,,S","32.2",",,W","18.3",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-03","27.9","H,,S","33.9",",,W","21.1",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-04","24.3","H,,S","28.9",",,W","20.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-05","21.3","H,,S","24.4",",,D","16.1",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-06","17.0","H,,S","20.0",",,D","12.2",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-07","16.7","H,,S","23.9",",,D","13.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-08","16.6","H,,S","22.2",",,D","12.2",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-09","17.5","H,,S","23.3",",,D","12.2",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-10","15.2","H,,S","18.9",",,D","13.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-11","18.4","H,,S","22.8",",,D","15.6",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-12","15.1","H,,S","17.8",",,D","11.7",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-13","12.0","H,,S","13.3",",,D","11.1",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-14","14.7","H,,S","21.7",",,D","11.1",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-15","20.6","H,,S","33.3",",,D","15.6",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-16","17.2","H,,S","18.3",",,D","12.8",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-17","15.7","H,,S","22.8",",,D","12.8",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-18","18.3","H,,S","19.4",",,D","13.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-19","12.4","H,,S","13.3",",,D","10.0",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-20","19.3","H,,S","28.9",",,D","12.8",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-21","20.5","H,,S","26.1",",,D","15.6",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-22","18.1","H,,S","21.1",",,D","13.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-23","19.0","H,,S","27.8",",,D","13.9",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-24","23.6","H,,S","30.0",",,D","18.9",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-25","25.5","H,,S","31.7",",,D","20.0",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-26","27.9","H,,S","33.3",",,D","23.9",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-27","20.4","H,,S","27.8",",,D","13.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-28","15.7","H,,S","21.1",",,D","13.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-29","22.7","H,,S","30.6",",,D","17.2",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-30","20.6","H,,S","25.0",",,D","15.6",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-05-31","17.8","H,,S","21.1",",,D","16.7",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-01","20.6","H,,S","27.8",",,D","17.2",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-02","25.3","H,,S","30.6",",,D","19.4",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-03","18.7","H,,S","19.4",",,D","11.7",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-04","15.0","H,,S","22.2",",,D","11.1",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-05","19.8","H,,S","25.0",",,D","15.0",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-06","18.4","H,,S","21.7",",,D","15.6",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-07","17.8","H,,S","21.7",",,D","16.1",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-08","21.0","H,,S","28.3",",,D","16.7",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-09","24.2","H,,S","27.2",",,D","20.6",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-10","21.3","H,,S","22.8",",,D","16.1",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-11","18.4","H,,S","22.8",",,D","15.6",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-12","19.1","H,,S","23.9",",,D","15.6",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-13","20.7","H,,S","27.2",",,D","18.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-14","25.3","H,,S","30.0",",,D","21.1",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-15","22.1","H,,S","25.0",",,D","18.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-16","23.9","H,,S","30.0",",,D","19.4",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-17","26.3","H,,S","32.8",",,D","19.4",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-18","27.8","H,,S","33.3",",,D","23.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-19","28.6","H,,S","31.7",",,D","24.4",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-20","24.7","H,,S","28.9",",,D","20.6",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-21","23.7","H,,S","30.0",",,D","18.9",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-22","22.4","H,,S","23.9",",,D","17.8",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-23","18.5","H,,S","19.4",",,D","16.7",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-24","22.2","H,,S","31.1",",,D","18.3",",,D",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-25","24.4","H,,S","27.8",",,W","20.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-26","22.0","H,,S","25.0",",,W","17.8",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-27","21.9","H,,S","23.9",",,W","20.0",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-28","24.1","H,,S","30.6",",,W","21.7",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-29","27.0","H,,S","33.3",",,W","22.2",",,W",,
"USW00014732","LA GUARDIA AIRPORT, NY US","2018-06-30","29.3","H,,S","35.6",",,W","22.8",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-01","6.0","H,,S","8.3",",,W","0.6",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-02","2.7","H,,S","6.7",",,W","0.0",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-03","4.3","H,,S","8.3",",,W","0.6",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-04","4.3","H,,S","11.1",",,W","0.0",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-05","9.8","H,,S","11.7",",,W","1.7",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-06","1.8","H,,S","2.8",",,W","0.0",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-07","0.3","H,,S","1.1",",,W","-2.7",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-08","-2.5","H,,S","-0.5",",,W","-4.3",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-09","-2.3","H,,S","0.6",",,W","-4.9",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-10","-2.0","H,,S","-1.6",",,W","-2.7",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-11","-3.2","H,,S","-2.1",",,W","-4.3",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-12","-3.2","H,,S","-0.5",",,W","-11.0",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-13","-9.7","H,,S","-6.6",",,W","-12.1",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-14","-8.7","H,,S","-7.7",",,W","-11.6",",,W",,
"USW00014733","BUFFALO NIAGARA INTERNATIONAL, NY US","2017-12-15","-7.4","H,,S","-3.8",",,W","-11.6",",,W",,
