"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-05-28","1.3",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-05-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-05-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-05-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-02","1.3",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-04","8.1",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-05","10.9",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-06","13.2",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-14","6.4",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-15","1.8",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-16","2.0",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-19","5.8",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-24","6.9",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-25","3.8",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-28","18.3",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-29","5.3",",,N",,,,,,,,,,
"US1NHBK0007","LACONIA 7.9 E, NH US","2018-06-30","0.0","T,,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-01","2.0",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-06","13.5",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-07","0.5",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-10","15.0",",,N","150.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-12","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-13","10.4",",,N","20.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-17","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-19","2.0",",,N","10.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-23","13.0",",,N","86.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-24","15.5",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-25","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-26","9.1",",,N","102.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2017-12-30","0.8",",,N","8.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-05","26.7",",,N","257.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-13","24.1",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-17","5.1",",,N","76.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-18","7.1",",,N","94.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-23","5.1",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-24","19.8",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-28","0.8",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-01-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-01","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-02","2.5",",,N","18.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-03","4.6",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-04","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-05","13.0",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-08","27.2",",,N","102.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-11","8.6",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-12","18.3",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-16","0.3",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-17","1.5",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-18","13.0",",,N","206.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-20","5.8",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-23","4.1",",,N","30.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-24","2.8",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-26","13.2",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-02-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-02","5.1",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-03","11.2",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-05","1.3",",,N","13.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-07","1.0",",,N","10.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-08","36.6",",,N","226.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-09","4.8",",,N","23.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-10","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-13","2.3",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-14","30.0",",,N","356.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-22","5.6",",,N","46.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-25","1.0",",,N","0.0","T,,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-26","0.0","T,,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-28","0.0","T,,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-30","1.5",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-03-31","2.3",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-04-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-04-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-04-03","0.5",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-04-04","5.6",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-04-05","8.4",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-04-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-04-07","7.9",",,N",,,,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-04-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1NHRC0024","STRATHAM 1.9 ESE, NH US","2018-04-09","0.0",",,N","0.0",",,N",,,,,,,,
